shipperId,carrierId,vehicleId,mileageKm,weightKg,volumeM3,goodsName,extraLoadingFee,subsidy,deduction,idempotencyKey
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-273,20,0,0,bulk-import-idem-273
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-274,20,0,0,bulk-import-idem-274
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-275,20,0,0,bulk-import-idem-275
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-276,20,0,0,bulk-import-idem-276
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-277,20,0,0,bulk-import-idem-277
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-278,20,0,0,bulk-import-idem-278
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-279,20,0,0,bulk-import-idem-279
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-280,20,0,0,bulk-import-idem-280
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-281,20,0,0,bulk-import-idem-281
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-282,20,0,0,bulk-import-idem-282
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-283,20,0,0,bulk-import-idem-283
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-284,20,0,0,bulk-import-idem-284
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-285,20,0,0,bulk-import-idem-285
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-286,20,0,0,bulk-import-idem-286
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-287,20,0,0,bulk-import-idem-287
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-288,20,0,0,bulk-import-idem-288
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-289,20,0,0,bulk-import-idem-289
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-290,20,0,0,bulk-import-idem-290
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-291,20,0,0,bulk-import-idem-291
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-292,20,0,0,bulk-import-idem-292
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-293,20,0,0,bulk-import-idem-293
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-294,20,0,0,bulk-import-idem-294
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-295,20,0,0,bulk-import-idem-295
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-296,20,0,0,bulk-import-idem-296
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-297,20,0,0,bulk-import-idem-297
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-298,20,0,0,bulk-import-idem-298
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-299,20,0,0,bulk-import-idem-299
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-300,20,0,0,bulk-import-idem-300
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-301,20,0,0,bulk-import-idem-301
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-302,20,0,0,bulk-import-idem-302
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-303,20,0,0,bulk-import-idem-303
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-304,20,0,0,bulk-import-idem-304
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-305,20,0,0,bulk-import-idem-305
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-306,20,0,0,bulk-import-idem-306
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-307,20,0,0,bulk-import-idem-307
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-308,20,0,0,bulk-import-idem-308
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-309,20,0,0,bulk-import-idem-309
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-310,20,0,0,bulk-import-idem-310
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-311,20,0,0,bulk-import-idem-311
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-312,20,0,0,bulk-import-idem-312
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-313,20,0,0,bulk-import-idem-313
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-314,20,0,0,bulk-import-idem-314
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-315,20,0,0,bulk-import-idem-315
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-316,20,0,0,bulk-import-idem-316
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-317,20,0,0,bulk-import-idem-317
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-318,20,0,0,bulk-import-idem-318
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-319,20,0,0,bulk-import-idem-319
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-320,20,0,0,bulk-import-idem-320
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-321,20,0,0,bulk-import-idem-321
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-322,20,0,0,bulk-import-idem-322
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-323,20,0,0,bulk-import-idem-323
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-324,20,0,0,bulk-import-idem-324
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-325,20,0,0,bulk-import-idem-325
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-326,20,0,0,bulk-import-idem-326
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-327,20,0,0,bulk-import-idem-327
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-328,20,0,0,bulk-import-idem-328
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-329,20,0,0,bulk-import-idem-329
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-330,20,0,0,bulk-import-idem-330
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-331,20,0,0,bulk-import-idem-331
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-332,20,0,0,bulk-import-idem-332
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-333,20,0,0,bulk-import-idem-333
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-334,20,0,0,bulk-import-idem-334
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-335,20,0,0,bulk-import-idem-335
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-336,20,0,0,bulk-import-idem-336
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-337,20,0,0,bulk-import-idem-337
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-338,20,0,0,bulk-import-idem-338
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-339,20,0,0,bulk-import-idem-339
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-340,20,0,0,bulk-import-idem-340
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-341,20,0,0,bulk-import-idem-341
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-342,20,0,0,bulk-import-idem-342
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-343,20,0,0,bulk-import-idem-343
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-344,20,0,0,bulk-import-idem-344
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-345,20,0,0,bulk-import-idem-345
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-346,20,0,0,bulk-import-idem-346
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-347,20,0,0,bulk-import-idem-347
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-348,20,0,0,bulk-import-idem-348
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-349,20,0,0,bulk-import-idem-349
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-350,20,0,0,bulk-import-idem-350
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-351,20,0,0,bulk-import-idem-351
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-352,20,0,0,bulk-import-idem-352
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-353,20,0,0,bulk-import-idem-353
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-354,20,0,0,bulk-import-idem-354
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-355,20,0,0,bulk-import-idem-355
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-356,20,0,0,bulk-import-idem-356
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-357,20,0,0,bulk-import-idem-357
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-358,20,0,0,bulk-import-idem-358
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-359,20,0,0,bulk-import-idem-359
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-360,20,0,0,bulk-import-idem-360
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-361,20,0,0,bulk-import-idem-361
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-362,20,0,0,bulk-import-idem-362
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-363,20,0,0,bulk-import-idem-363
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-364,20,0,0,bulk-import-idem-364
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-365,20,0,0,bulk-import-idem-365
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-366,20,0,0,bulk-import-idem-366
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-367,20,0,0,bulk-import-idem-367
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-368,20,0,0,bulk-import-idem-368
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-369,20,0,0,bulk-import-idem-369
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-370,20,0,0,bulk-import-idem-370
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-371,20,0,0,bulk-import-idem-371
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-372,20,0,0,bulk-import-idem-372
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-373,20,0,0,bulk-import-idem-373
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-374,20,0,0,bulk-import-idem-374
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-375,20,0,0,bulk-import-idem-375
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-376,20,0,0,bulk-import-idem-376
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-377,20,0,0,bulk-import-idem-377
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-378,20,0,0,bulk-import-idem-378
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-379,20,0,0,bulk-import-idem-379
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-380,20,0,0,bulk-import-idem-380
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-381,20,0,0,bulk-import-idem-381
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-382,20,0,0,bulk-import-idem-382
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-383,20,0,0,bulk-import-idem-383
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-384,20,0,0,bulk-import-idem-384
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-385,20,0,0,bulk-import-idem-385
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-386,20,0,0,bulk-import-idem-386
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-387,20,0,0,bulk-import-idem-387
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-388,20,0,0,bulk-import-idem-388
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-389,20,0,0,bulk-import-idem-389
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-390,20,0,0,bulk-import-idem-390
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-391,20,0,0,bulk-import-idem-391
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-392,20,0,0,bulk-import-idem-392
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-393,20,0,0,bulk-import-idem-393
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-394,20,0,0,bulk-import-idem-394
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-395,20,0,0,bulk-import-idem-395
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-396,20,0,0,bulk-import-idem-396
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-397,20,0,0,bulk-import-idem-397
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-398,20,0,0,bulk-import-idem-398
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-399,20,0,0,bulk-import-idem-399
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-400,20,0,0,bulk-import-idem-400
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-401,20,0,0,bulk-import-idem-401
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-402,20,0,0,bulk-import-idem-402
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-403,20,0,0,bulk-import-idem-403
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-404,20,0,0,bulk-import-idem-404
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-405,20,0,0,bulk-import-idem-405
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-406,20,0,0,bulk-import-idem-406
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-407,20,0,0,bulk-import-idem-407
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-408,20,0,0,bulk-import-idem-408
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-409,20,0,0,bulk-import-idem-409
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-410,20,0,0,bulk-import-idem-410
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-411,20,0,0,bulk-import-idem-411
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-412,20,0,0,bulk-import-idem-412
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-413,20,0,0,bulk-import-idem-413
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-414,20,0,0,bulk-import-idem-414
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-415,20,0,0,bulk-import-idem-415
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-416,20,0,0,bulk-import-idem-416
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-417,20,0,0,bulk-import-idem-417
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-418,20,0,0,bulk-import-idem-418
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-419,20,0,0,bulk-import-idem-419
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-420,20,0,0,bulk-import-idem-420
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-421,20,0,0,bulk-import-idem-421
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-422,20,0,0,bulk-import-idem-422
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-423,20,0,0,bulk-import-idem-423
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-424,20,0,0,bulk-import-idem-424
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-425,20,0,0,bulk-import-idem-425
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-426,20,0,0,bulk-import-idem-426
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-427,20,0,0,bulk-import-idem-427
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-428,20,0,0,bulk-import-idem-428
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-429,20,0,0,bulk-import-idem-429
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-430,20,0,0,bulk-import-idem-430
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-431,20,0,0,bulk-import-idem-431
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-432,20,0,0,bulk-import-idem-432
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-433,20,0,0,bulk-import-idem-433
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-434,20,0,0,bulk-import-idem-434
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-435,20,0,0,bulk-import-idem-435
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-436,20,0,0,bulk-import-idem-436
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-437,20,0,0,bulk-import-idem-437
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-438,20,0,0,bulk-import-idem-438
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-439,20,0,0,bulk-import-idem-439
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-440,20,0,0,bulk-import-idem-440
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-441,20,0,0,bulk-import-idem-441
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-442,20,0,0,bulk-import-idem-442
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-443,20,0,0,bulk-import-idem-443
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-444,20,0,0,bulk-import-idem-444
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-445,20,0,0,bulk-import-idem-445
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-446,20,0,0,bulk-import-idem-446
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-447,20,0,0,bulk-import-idem-447
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-448,20,0,0,bulk-import-idem-448
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-449,20,0,0,bulk-import-idem-449
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-450,20,0,0,bulk-import-idem-450
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-451,20,0,0,bulk-import-idem-451
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-452,20,0,0,bulk-import-idem-452
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-453,20,0,0,bulk-import-idem-453
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-454,20,0,0,bulk-import-idem-454
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-455,20,0,0,bulk-import-idem-455
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-456,20,0,0,bulk-import-idem-456
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-457,20,0,0,bulk-import-idem-457
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-458,20,0,0,bulk-import-idem-458
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-459,20,0,0,bulk-import-idem-459
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-460,20,0,0,bulk-import-idem-460
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-461,20,0,0,bulk-import-idem-461
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-462,20,0,0,bulk-import-idem-462
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-463,20,0,0,bulk-import-idem-463
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-464,20,0,0,bulk-import-idem-464
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-465,20,0,0,bulk-import-idem-465
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-466,20,0,0,bulk-import-idem-466
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-467,20,0,0,bulk-import-idem-467
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-468,20,0,0,bulk-import-idem-468
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-469,20,0,0,bulk-import-idem-469
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-470,20,0,0,bulk-import-idem-470
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-471,20,0,0,bulk-import-idem-471
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-472,20,0,0,bulk-import-idem-472
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-473,20,0,0,bulk-import-idem-473
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-474,20,0,0,bulk-import-idem-474
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-475,20,0,0,bulk-import-idem-475
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-476,20,0,0,bulk-import-idem-476
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-477,20,0,0,bulk-import-idem-477
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-478,20,0,0,bulk-import-idem-478
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-479,20,0,0,bulk-import-idem-479
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-480,20,0,0,bulk-import-idem-480
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-481,20,0,0,bulk-import-idem-481
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-482,20,0,0,bulk-import-idem-482
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-483,20,0,0,bulk-import-idem-483
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-484,20,0,0,bulk-import-idem-484
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-485,20,0,0,bulk-import-idem-485
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-486,20,0,0,bulk-import-idem-486
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-487,20,0,0,bulk-import-idem-487
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-488,20,0,0,bulk-import-idem-488
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-489,20,0,0,bulk-import-idem-489
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-490,20,0,0,bulk-import-idem-490
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-491,20,0,0,bulk-import-idem-491
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-492,20,0,0,bulk-import-idem-492
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-493,20,0,0,bulk-import-idem-493
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-494,20,0,0,bulk-import-idem-494
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-495,20,0,0,bulk-import-idem-495
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-496,20,0,0,bulk-import-idem-496
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-497,20,0,0,bulk-import-idem-497
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-498,20,0,0,bulk-import-idem-498
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-499,20,0,0,bulk-import-idem-499
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-500,20,0,0,bulk-import-idem-500
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-501,20,0,0,bulk-import-idem-501
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-502,20,0,0,bulk-import-idem-502
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-503,20,0,0,bulk-import-idem-503
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-504,20,0,0,bulk-import-idem-504
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-505,20,0,0,bulk-import-idem-505
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-506,20,0,0,bulk-import-idem-506
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-507,20,0,0,bulk-import-idem-507
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-508,20,0,0,bulk-import-idem-508
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-509,20,0,0,bulk-import-idem-509
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-510,20,0,0,bulk-import-idem-510
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-511,20,0,0,bulk-import-idem-511
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-512,20,0,0,bulk-import-idem-512
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-513,20,0,0,bulk-import-idem-513
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-514,20,0,0,bulk-import-idem-514
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-515,20,0,0,bulk-import-idem-515
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-516,20,0,0,bulk-import-idem-516
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-517,20,0,0,bulk-import-idem-517
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-518,20,0,0,bulk-import-idem-518
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-519,20,0,0,bulk-import-idem-519
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-520,20,0,0,bulk-import-idem-520
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-521,20,0,0,bulk-import-idem-521
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-522,20,0,0,bulk-import-idem-522
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-523,20,0,0,bulk-import-idem-523
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-524,20,0,0,bulk-import-idem-524
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-525,20,0,0,bulk-import-idem-525
